file,class,method,ATFD,ATLD,LAA,FDP,line_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line_y
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,checkIniParameter1/0,3.0,0.0,0.0,3.0,234.0,0,3,1,4,0,0,0,0,0,0,234
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,checkIniParameter2/0,2.0,0.0,0.0,1.0,240.0,0,2,1,4,0,0,0,0,0,0,240
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,doDeletedRoute/0,1.0,0.0,0.0,1.0,178.0,0,1,1,9,0,5,0,0,0,0,178
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,doEncodedRequest/0,4.0,0.0,0.0,3.0,146.0,0,1,1,6,0,3,0,0,0,0,146
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,doExceptionRequest/0,1.0,0.0,0.0,1.0,166.0,0,1,1,9,0,5,0,0,0,0,166
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,doGeneralParams/0,1.0,0.0,0.0,1.0,246.0,0,1,1,9,0,5,0,0,0,0,246
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,doIndexHandler/0,1.0,0.0,0.0,1.0,259.0,0,1,1,9,0,5,0,0,0,0,259
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,doMissingHandler/0,1.0,0.0,0.0,1.0,271.0,0,1,1,9,0,5,0,0,0,0,271
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,doNonRouterRequest/0,1.0,0.0,0.0,1.0,154.0,0,1,1,9,0,5,0,0,0,0,154
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,doOtherMethod/0,1.0,0.0,0.0,1.0,290.0,0,1,1,9,0,5,0,0,0,0,290
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,doSomeBasicMethodTest/0,4.0,0.0,0.0,1.0,109.0,0,1,1,27,0,8,0,0,0,0,109
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,doStreamOfData/0,1.0,0.0,0.0,1.0,202.0,0,1,1,9,0,5,0,0,0,0,202
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,doUriSelection1/0,1.0,0.0,0.0,1.0,190.0,0,1,1,9,0,5,0,0,0,0,190
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,illegalMethod1/0,2.0,0.0,0.0,2.0,214.0,0,2,1,3,0,0,0,0,0,0,214
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,illegalMethod2/0,2.0,0.0,0.0,2.0,219.0,0,2,1,3,0,0,0,0,0,0,219
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,illegalMethod3/0,2.0,0.0,0.0,2.0,224.0,0,2,1,3,0,0,0,0,0,0,224
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,illegalMethod4/0,2.0,0.0,0.0,2.0,229.0,0,2,1,3,0,0,0,0,0,0,229
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,87.0,0,0,2,15,0,5,1,1,0,0,87
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,normalize/0,0.0,0.0,-1.0,0.0,302.0,0,1,1,6,0,0,0,0,0,0,302
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,readContents/1[java.io.InputStream],0.0,0.0,-1.0,0.0,314.0,1,0,2,16,1,4,1,1,0,0,314
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,setUp/0,1.0,3.0,0.75,1.0,71.0,0,1,1,13,0,0,0,0,1,0,71
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,staticFiles/0,13.0,0.0,0.0,5.0,332.0,0,2,1,39,0,5,0,0,0,0,332
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,tearDown/0,1.0,0.0,0.0,1.0,379.0,0,0,1,5,0,0,0,0,0,0,379
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,testError404UriHandlerGetMimeType/0,1.0,0.0,0.0,1.0,402.0,0,2,1,3,0,0,0,0,0,0,402
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,testError404UriHandlerGetStatus/0,2.0,0.0,0.0,2.0,396.0,0,2,1,3,0,0,0,0,0,0,396
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,testGeneralHandlerGetStatus/0,2.0,0.0,0.0,2.0,386.0,0,2,1,3,0,0,0,0,0,0,386
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,testIndexHandlerGetMimeType/0,1.0,0.0,0.0,1.0,418.0,0,2,1,3,0,0,0,0,0,0,418
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,testIndexHandlerGetStatus/0,2.0,0.0,0.0,2.0,413.0,0,2,1,3,0,0,0,0,0,0,413
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,testNotImplementedHandlerGetMimeType/0,1.0,0.0,0.0,1.0,423.0,0,2,1,3,0,0,0,0,0,0,423
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,testNotImplementedHandlerGetStatus/0,2.0,0.0,0.0,2.0,407.0,0,2,1,3,0,0,0,0,0,0,407
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,testStaticPageHandlerGetStatus/0,2.0,0.0,0.0,2.0,391.0,0,2,1,3,0,0,0,0,0,0,391
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,testUriResourceMatch/0,0.0,0.0,-1.0,0.0,428.0,0,2,1,5,0,1,0,0,0,0,428
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\TestNanolets.java,fi.iki.elonen.router.TestNanolets,uriToString/0,1.0,0.0,0.0,1.0,283.0,0,2,1,3,0,0,0,0,0,0,283
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\test\java\fi\iki\elonen\router\AppNanolets.java,fi.iki.elonen.router.AppNanolets.StaticPageTestHandler,fileToInputStream/1[java.io.File],1.0,0.0,0.0,1.0,126.0,0,0,2,6,1,0,1,0,0,0,126
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler,getData/0,0.0,0.0,-1.0,0.0,91.0,1,0,1,1,0,0,0,0,0,0,91
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler,getMimeType/0,0.0,0.0,-1.0,0.0,87.0,2,0,1,1,0,0,0,0,0,0,87
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler,getStatus/0,0.0,0.0,-1.0,0.0,89.0,1,0,1,1,0,0,0,0,0,0,89
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.Error404UriHandler,getMimeType/0,0.0,0.0,-1.0,0.0,255.0,1,0,1,3,1,0,0,0,0,0,255
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.Error404UriHandler,getStatus/0,1.0,0.0,0.0,1.0,260.0,1,0,1,3,1,0,0,0,0,0,260
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.Error404UriHandler,getText/0,0.0,0.0,-1.0,0.0,250.0,0,0,1,3,1,0,0,0,0,0,250
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\TempFilesServer.java,fi.iki.elonen.TempFilesServer,main/1[java.lang.String[]],2.0,0.0,0.0,1.0,91.0,0,4,1,5,0,1,1,0,0,0,91
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\TempFilesServer.java,fi.iki.elonen.TempFilesServer.ExampleManager,clear/0,1.0,1.0,0.5,1.0,60.0,0,2,4,14,0,0,0,1,0,0,60
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\TempFilesServer.java,fi.iki.elonen.TempFilesServer.ExampleManager,createTempFile/1[java.lang.String],1.0,1.0,0.5,1.0,75.0,0,2,1,6,1,1,1,0,0,0,75
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\TempFilesServer.java,fi.iki.elonen.TempFilesServer.ExampleManager,ExampleManager/0,1.0,2.0,0.6666667,1.0,54.0,1,0,1,4,0,0,0,0,0,0,54
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\TempFilesServer.java,fi.iki.elonen.TempFilesServer.ExampleManagerFactory,create/0,0.0,0.0,-1.0,0.0,86.0,0,1,1,3,1,0,0,0,0,0,86
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\HelloServer.java,fi.iki.elonen.HelloServer,main/1[java.lang.String[]],0.0,1.0,1.0,0.0,51.0,0,1,1,3,0,0,1,0,0,0,51
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\HelloServer.java,fi.iki.elonen.HelloServer,HelloServer/0,0.0,0.0,-1.0,0.0,55.0,0,0,1,3,0,0,0,0,0,0,55
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\debug\DebugServer.java,fi.iki.elonen.debug.DebugServer,"listItem/2[java.lang.StringBuilder,java.util.Map.Entry]",2.0,0.0,0.0,1.0,53.0,1,0,1,3,0,0,2,0,0,0,53
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\debug\DebugServer.java,fi.iki.elonen.debug.DebugServer,main/1[java.lang.String[]],0.0,1.0,1.0,0.0,45.0,0,1,1,3,0,0,1,0,0,0,45
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\debug\DebugServer.java,fi.iki.elonen.debug.DebugServer,toString/1[java.util.Map],0.0,0.0,-1.0,0.0,90.0,1,1,2,6,2,0,1,0,0,0,90
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\debug\DebugServer.java,fi.iki.elonen.debug.DebugServer,unsortedList/1[java.util.Map],0.0,0.0,-1.0,0.0,97.0,1,1,2,9,1,1,1,1,0,0,97
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\debug\DebugServer.java,fi.iki.elonen.debug.DebugServer,DebugServer/0,0.0,0.0,-1.0,0.0,49.0,0,0,1,3,0,0,0,0,0,0,49
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,doSomeBasicTest/0,5.0,0.0,0.0,2.0,107.0,0,1,1,11,0,5,0,0,0,0,107
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,doTestOption/0,7.0,0.0,0.0,3.0,96.0,0,0,1,9,0,3,0,0,0,0,96
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,setUp/0,1.0,3.0,0.75,1.0,64.0,0,1,1,13,0,0,0,0,1,0,64
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,tearDown/0,1.0,0.0,0.0,1.0,89.0,0,0,1,5,0,0,0,0,0,0,89
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,testAccessControlAllowHeaderUsesDefaultsWithoutSystemProperty/0,11.0,0.0,0.0,5.0,121.0,0,0,1,9,0,3,0,0,0,0,121
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,testAccessControlAllowHeaderUsesSystemPropertyWhenSet/0,12.0,0.0,0.0,5.0,135.0,0,0,1,16,0,4,0,0,0,0,135
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\WebServerPluginInfo.java,fi.iki.elonen.WebServerPluginInfo,getIndexFilesForMimeType/1[java.lang.String],0.0,0.0,-1.0,0.0,41.0,1,0,1,1,0,0,1,0,0,0,41
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\WebServerPluginInfo.java,fi.iki.elonen.WebServerPluginInfo,getMimeTypes/0,0.0,0.0,-1.0,0.0,43.0,1,0,1,1,0,0,0,0,0,0,43
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\WebServerPluginInfo.java,fi.iki.elonen.WebServerPluginInfo,getWebServerPlugin/1[java.lang.String],0.0,0.0,-1.0,0.0,45.0,1,0,1,1,0,0,1,0,0,0,45
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer.1,run/0,0.0,0.0,-1.0,0.0,70.0,0,8,1,4,0,1,0,0,0,0,70
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\DummyPluginInfo.java,fi.iki.elonen.DummyPluginInfo,getIndexFilesForMimeType/1[java.lang.String],0.0,0.0,-1.0,0.0,39.0,0,0,1,3,1,0,1,0,0,0,39
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\DummyPluginInfo.java,fi.iki.elonen.DummyPluginInfo,getMimeTypes/0,0.0,0.0,-1.0,0.0,47.0,0,0,1,3,1,0,0,0,0,0,47
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\DummyPluginInfo.java,fi.iki.elonen.DummyPluginInfo,getWebServerPlugin/1[java.lang.String],0.0,0.0,-1.0,0.0,54.0,0,1,1,3,1,0,1,0,0,0,54
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\AbstractTestHttpServer.java,fi.iki.elonen.AbstractTestHttpServer,readContents/1[java.io.InputStream],0.0,0.0,-1.0,0.0,51.0,2,0,2,16,1,4,1,1,0,0,51
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,doArgumentTest/0,1.0,0.0,0.0,1.0,153.0,0,2,3,24,0,7,0,0,1,0,153
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,doPlugin/0,2.0,0.0,0.0,1.0,102.0,0,1,1,13,0,4,0,0,0,0,102
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,doSomeBasicTest/0,4.0,0.0,0.0,1.0,118.0,0,2,3,28,0,7,0,0,0,0,118
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,doTest404/0,3.0,0.0,0.0,2.0,93.0,0,0,1,7,0,3,0,0,0,0,93
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,setUp/0,1.0,3.0,0.75,1.0,62.0,0,1,1,13,0,0,0,0,1,0,62
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,tearDown/0,1.0,0.0,0.0,1.0,86.0,0,0,1,5,0,0,0,0,0,0,86
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,testIfNoneMatchHeader/0,3.0,0.0,0.0,2.0,311.0,0,0,2,15,0,3,0,0,0,0,311
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,testIndexFileIsShownWhenURLEndsWithDirectory/0,1.0,0.0,0.0,1.0,206.0,0,1,2,16,0,5,0,0,0,0,206
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,testPluginInternalRewrite/0,1.0,0.0,0.0,1.0,224.0,0,1,2,16,0,5,0,0,0,0,224
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,testRangeHeaderAndIfNoneMatchHeader/0,3.0,0.0,0.0,2.0,328.0,0,0,2,16,0,3,0,0,0,0,328
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,testRangeHeaderWithStartAndEndPosition/0,10.0,0.0,0.0,3.0,286.0,0,1,2,21,0,5,0,0,0,0,286
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,testRangeHeaderWithStartPositionOnly/0,10.0,0.0,0.0,3.0,242.0,0,1,2,21,0,5,0,0,0,0,242
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,testRangeStartGreaterThanFileLength/0,6.0,0.0,0.0,3.0,267.0,0,0,2,16,0,3,0,0,0,0,267
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer,testURLContainsParentDirectory/0,3.0,0.0,0.0,2.0,190.0,0,0,2,14,0,3,0,0,0,0,190
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer.1,run/0,0.0,0.0,-1.0,0.0,68.0,0,8,1,4,0,1,0,0,0,0,68
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer.2,run/0,0.0,0.0,-1.0,0.0,158.0,0,8,1,4,0,1,0,0,0,0,158
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\DummyPlugin.java,fi.iki.elonen.DummyPlugin,"canServeUri/2[java.lang.String,java.io.File]",0.0,0.0,-1.0,0.0,48.0,0,0,1,3,1,0,2,0,0,0,48
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\DummyPlugin.java,fi.iki.elonen.DummyPlugin,initialize/1[java.util.Map],0.0,0.0,-1.0,0.0,53.0,0,0,1,2,0,0,1,0,0,0,53
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\DummyPlugin.java,fi.iki.elonen.DummyPlugin,"serveFile/5[java.lang.String,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession,java.io.File,java.lang.String]",3.0,0.0,0.0,3.0,57.0,0,2,2,8,2,2,5,0,0,0,57
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\InternalRewrite.java,fi.iki.elonen.InternalRewrite,getHeaders/0,0.0,1.0,1.0,0.0,56.0,1,0,1,3,1,0,0,0,0,0,56
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\InternalRewrite.java,fi.iki.elonen.InternalRewrite,getUri/0,0.0,1.0,1.0,0.0,60.0,1,0,1,3,1,0,0,0,0,0,60
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\InternalRewrite.java,fi.iki.elonen.InternalRewrite,"InternalRewrite/2[java.util.Map,java.lang.String]",2.0,2.0,0.5,2.0,50.0,1,0,1,5,0,0,2,0,0,0,50
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServerWithSingleOrigin.java,fi.iki.elonen.TestCorsHttpServerWithSingleOrigin,doSomeBasicTest/0,5.0,0.0,0.0,2.0,108.0,0,1,1,11,0,5,0,0,0,0,108
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServerWithSingleOrigin.java,fi.iki.elonen.TestCorsHttpServerWithSingleOrigin,doTestOption/0,7.0,0.0,0.0,3.0,96.0,0,0,1,9,0,3,0,0,0,0,96
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServerWithSingleOrigin.java,fi.iki.elonen.TestCorsHttpServerWithSingleOrigin,setUp/0,1.0,3.0,0.75,1.0,64.0,0,1,1,13,0,0,0,0,1,0,64
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServerWithSingleOrigin.java,fi.iki.elonen.TestCorsHttpServerWithSingleOrigin,tearDown/0,1.0,0.0,0.0,1.0,89.0,0,0,1,5,0,0,0,0,0,0,89
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\WebServerPlugin.java,fi.iki.elonen.WebServerPlugin,"canServeUri/2[java.lang.String,java.io.File]",0.0,0.0,-1.0,0.0,46.0,2,0,1,1,0,0,2,0,0,0,46
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\WebServerPlugin.java,fi.iki.elonen.WebServerPlugin,initialize/1[java.util.Map],0.0,0.0,-1.0,0.0,48.0,1,0,1,1,0,0,1,0,0,0,48
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\WebServerPlugin.java,fi.iki.elonen.WebServerPlugin,"serveFile/5[java.lang.String,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession,java.io.File,java.lang.String]",0.0,0.0,-1.0,0.0,50.0,1,0,1,1,0,0,5,0,0,0,50
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,calculateAllowHeaders/1[java.util.Map],1.0,2.0,0.6666667,1.0,587.0,1,0,1,3,1,0,1,0,0,0,587
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"canServeUri/2[java.lang.String,java.io.File]",3.0,0.0,0.0,2.0,220.0,1,2,3,12,1,3,2,0,0,0,220
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,encodeUri/1[java.lang.String],0.0,0.0,-1.0,0.0,237.0,1,0,5,21,1,3,1,1,0,0,237
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,findIndexFileInDirectory/1[java.io.File],0.0,1.0,1.0,0.0,256.0,1,0,3,9,2,1,1,1,0,0,256
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,getForbiddenResponse/1[java.lang.String],2.0,0.0,0.0,2.0,266.0,2,1,1,3,1,0,1,0,0,0,266
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,getInternalErrorResponse/1[java.lang.String],2.0,0.0,0.0,2.0,270.0,1,1,1,3,1,0,1,0,0,0,270
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,getNotFoundResponse/0,2.0,0.0,0.0,2.0,274.0,1,1,1,3,1,0,0,0,0,0,274
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,init/0,0.0,0.0,-1.0,0.0,281.0,1,0,1,2,0,0,0,0,0,0,281
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"listDirectory/2[java.lang.String,java.io.File]",0.0,0.0,-1.0,0.0,284.0,1,2,14,63,1,10,2,2,2,0,284
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,main/1[java.lang.String[]],8.0,1.0,0.11111111,3.0,98.0,1,6,24,77,0,15,1,5,0,0,98
